Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,10-06-2013,5907.9,5931.65,5857.4,5878,-3,-.05,100130739,4304.75,17.73,3.1,1.41
CNX Nifty Junior,10-06-2013,12319.5,12359.1,12058,12117.3,-159.65,-1.3,81565289,1778.7,19.15,2.27,1.32
CNX 100,10-06-2013,5847.8,5869.9,5787.3,5808.05,-14.15,-.24,181696028,6083.45,17.93,2.94,1.4
CNX 200,10-06-2013,2986.15,2998.25,2954.2,2964.3,-9.9,-.33,403079037,7290.31,17.71,2.72,1.41
CNX 500,10-06-2013,4638.75,4656.7,4590.55,4604.4,-16.7,-.36,479486471,7854.23,17.79,2.53,1.43
NIFTY Midcap 50,10-06-2013,2041.4,2053.35,1990.8,1998.8,-36.4,-1.79,196392491,1408.1,12.92,1.22,1.71
CNX Midcap,10-06-2013,7812.2,7860.9,7674.65,7701.3,-103,-1.32,206790515,1890.98,18.19,1.72,1.55
CNX Smallcap,10-06-2013,3168.8,3183.85,3099.25,3108.8,-48.45,-1.53,112476728,582.17,27.66,1.11,1.58
CNX Nifty Dividend,10-06-2013,-,-,-,31.26,0,-,-,-,-,-,-
CNX Auto,10-06-2013,4670.3,4684.35,4596.4,4619.6,-26.5,-.57,15019563,538.42,23.72,4.31,1.55
CNX Bank,10-06-2013,12292.65,12363.8,12017.9,12087.05,-144.45,-1.18,13702368,1222.02,14.18,2.48,1.21
CNX Energy,10-06-2013,7710,7747.35,7666.55,7690.45,24.35,.32,21721541,506.82,10.91,1.73,1.67
CNX Finance,10-06-2013,5043.8,5067.25,4969.05,4991.75,-23.05,-.46,24889775,1587.07,16.36,2.95,1.22
CNX FMCG,10-06-2013,17341.05,17421.1,17314.55,17373.35,58.25,.34,13229195,627.82,37.71,13.44,1.15
CNX IT,10-06-2013,6571.2,6633.1,6568.15,6604.7,64.65,.99,13058227,687.88,17.37,5.36,1.73
CNX Media,10-06-2013,1700.15,1715.85,1682.55,1687.8,-10.75,-.63,5655913,60.2,39,5.15,.9
CNX Metal,10-06-2013,2146.3,2154.5,2107.35,2119.6,-17.4,-.81,29643399,394.35,10,.98,2.57
CNX MNC,10-06-2013,5816,5836.7,5735.2,5762.6,-47.8,-.82,7490136,249.64,31.09,5.78,1.44
CNX Pharma,10-06-2013,6798.3,6812.25,6679.15,6705.95,-76.75,-1.13,5085334,356.25,42.15,5.81,.71
CNX PSU Bank,10-06-2013,3034.05,3046.25,2962.6,2981.3,-28.75,-.96,10300195,485.52,6.96,1.13,2.55
CNX Realty,10-06-2013,216.6,217.65,209.2,210.65,-3.25,-1.52,59728463,297.96,29.9,.89,.63
CNX Consumption,10-06-2013,2430.1,2436.65,2399.9,2406.85,-13.75,-.57,55882073,1619.45,26.88,4.17,1.09
CNX Commodities,10-06-2013,2202.5,2211.85,2183.95,2190.9,-3.75,-.17,78238414,1194.73,13.15,1.46,2.01
CNX Dividend Opportunities,10-06-2013,1686.75,1696.35,1671.75,1678.95,-3.35,-.2,44771001,990.75,11.91,2.16,2.58
CNX Infrastructure,10-06-2013,2320.15,2328.15,2281.15,2287.1,-21.45,-.93,106715737,1228.67,15.18,1.83,1.35
CNX PSE,10-06-2013,2804.35,2812.55,2777.4,2784.35,-6.2,-.22,38295872,541.6,9.65,1.82,2.86
CNX Service Sector,10-06-2013,7168.6,7200.4,7096,7118.7,-13.5,-.19,80074623,2925.13,16.09,2.86,1.38
CNX Nifty Shariah,10-06-2013,-,-,-,1248.39,1.22,.1,22645038,1364.41,16.38,2.74,1.4
CNX 500 Shariah,10-06-2013,-,-,-,1343.21,-2.28,-.17,110454259,2386.84,18.17,2.92,1.42
S&P ESG India,10-06-2013,-,-,-,3595.64,-30.49,-.84,-,-,-,-,-
CNX Low Volatility,10-06-2013,-,-,-,4724.08,-18.59,-.39,37953015,2300.97,20.67,4.04,1.45
CNX Alpha Index,10-06-2013,-,-,-,4626.84,-39.83,-.85,29019944,1425.31,25.7,4.42,.54
CNX High Beta,10-06-2013,-,-,-,1299.02,-31.76,-2.39,231207706,2503.84,20.35,.73,1.48
CNX DEFTY,10-06-2013,-,-,-,3524.86,-66.27,-1.85,-,-,-,-,-
CNX 100 Equal Weight,10-06-2013,-,-,-,6890.09,-71.62,-1.03,181696028,6083.45,16.8,2.04,1.52
