Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Media,07-10-2015,2415.05,2416.95,2384.85,2407.15,-2.4,-.1,5059394,114.98,46.35,5.85,.78
CNX Metal,07-10-2015,1729.5,1795.3,1720.55,1787,56.3,3.25,93399833,1065.81,11.43,.66,3.84
CNX MNC,07-10-2015,9596.6,9672.35,9590.75,9642.75,31.2,.32,35798418,1057.24,42.69,6.99,1.68
CNX Pharma,07-10-2015,13315.65,13345.55,13205.7,13332.4,56.65,.43,9994439,983.71,77.69,8.52,.4
CNX PSU Bank,07-10-2015,3156.5,3202.2,3146.3,3197.2,40.4,1.28,48211846,768.57,11.99,.94,1.87
CNX Realty,07-10-2015,179.8,185.25,179.05,183.75,4.35,2.42,185116494,508.26,31.15,.85,.81
CNX Consumption,07-10-2015,3510.75,3535.45,3510.75,3530.3,11.85,.34,57097982,2120.34,29.5,4.88,1.1
CNX Commodities,07-10-2015,2354.55,2384.45,2350.85,2381.65,29.7,1.26,128328249,2299.21,14.05,1.41,2.52
CNX Dividend Opportunities,07-10-2015,1919.05,1934.2,1916.35,1931.35,13.45,.7,113864565,2223.07,14.11,1.97,2.88
CNX Infrastructure,07-10-2015,2934.65,2942.9,2924.1,2939.05,1.9,.06,155269808,1130.93,20.1,1.93,1.08
CNX PSE,07-10-2015,3121.9,3144.25,3114.2,3140.45,28.05,.9,51304981,992.82,11.41,1.67,3.15
CNX Service Sector,07-10-2015,10643.8,10696.95,10590.1,10619.35,-41.25,-.39,103566835,4198.33,19.68,3.19,1.42
CNX Nifty Shariah,07-10-2015,-,-,-,1858,2.12,.11,31012848,2311.61,20.23,2.85,1.38
CNX 500 Shariah,07-10-2015,-,-,-,2190.39,.5,.02,113114662,4470.07,23.85,3.54,1.14
CNX Low Volatility,07-10-2015,-,-,-,7494.4,20.92,.28,57644830,4323.54,25.12,3.78,1.72
CNX Alpha Index,07-10-2015,-,-,-,9459.01,-12.43,-.13,50331617,2346,35.21,7.09,.76
CNX High Beta,07-10-2015,-,-,-,1525.93,18.52,1.23,531883538,4855.12,18.24,.65,1.65
CNX DEFTY,07-10-2015,-,-,-,4342,21.85,.51,-,-,-,-,-
CNX 100 Equal Weight,07-10-2015,-,-,-,10400.95,64.71,.63,288129188,10382.23,19.78,2.06,1.72
LIX 15,07-10-2015,3141.25,3165.5,3127.95,3150.65,4.15,.13,106855866,3326.1,20.59,2.06,1.09
CPSE,07-10-2015,2125.8,2145.75,2120.7,2139.5,23.55,1.11,18183122,555.69,11.59,1.88,3.52
NV 20,07-10-2015,3615.15,3636.4,3604.75,3623.4,-.8,-.02,82291933,3799.48,15.97,2.41,2.03
LIX15 Midcap,07-10-2015,-,-,-,2982.72,-12.75,-.43,175867932,821.46,10.39,1.38,2.07
CNX Shariah25,07-10-2015,-,-,-,3358.25,-1.09,-.03,21271991,2203.01,28.36,4.78,1.1
India VIX,07-10-2015,19.305,19.7375,17.8975,19.34,.03,.17,-,-,-,-,-
NI15,07-10-2015,5400.85,5428.55,5362.85,5376.45,-31.1,-.58,29508427,2924.59,27.85,8.22,1.59
NIFTY TR 1X Inverse,07-10-2015,439.6,440.25,437.4,437.9,-1.25,-.28,-,-,-,-,-
NIFTY TR 2X Leverage,07-10-2015,3828.7,3866.75,3817.45,3858.05,22.3,.58,-,-,-,-,-
NIFTY PR 1X Inverse,07-10-2015,474.85,475.55,472.5,473.05,-1.35,-.28,-,-,-,-,-
NIFTY PR 2x Leverage,07-10-2015,3282.5,3315.15,3272.85,3307.65,19.1,.58,-,-,-,-,-
NSE Quality 30,07-10-2015,-,-,-,2148.63,-3,-.14,67250507,4311.54,33.17,7.48,1.53
GSEC10 NSE Index,07-10-2015,-,-,-,1446.24,-1.02,-.07,-,-,-,-,-
GSECBM NSE Index,07-10-2015,-,-,-,1388.37,-.95,-.07,-,-,-,-,-
NSE GSECBM Clean Price Index,07-10-2015,-,-,-,946.01,-.87,-.09,-,-,-,-,-
