Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty,07-08-2014,7651.15,7708.95,7630.4,7649.25,-22.8,-0.3,116792296,6030.02,20.14,3.35,1.32
CNX Nifty Junior,07-08-2014,16333.1,16434.25,16284.2,16329.1,-35,-0.21,72516675,2127.35,21.11,2.62,1.15
CNX 100,07-08-2014,7594.35,7648.1,7574.3,7592.5,-21.65,-0.28,189308971,8157.37,20.28,3.22,1.29
CNX 200,07-08-2014,3901.85,3926.8,3889.8,3898.95,-12.45,-0.32,473841555,11191.09,20.27,3.06,1.29
CNX 500,07-08-2014,6160.3,6195.7,6141.85,6153.5,-20.1,-0.33,603608244,12565.21,21.15,2.89,1.28
NIFTY Midcap 50,07-08-2014,3169.05,3188.75,3144.3,3156.8,-12.3,-0.39,202820973,2590.23,18.27,1.68,1.17
CNX Midcap,07-08-2014,10861.5,10912.2,10807.8,10829.95,-51.05,-0.47,222289657,3444.83,19.29,2.34,1.3
CNX Smallcap,07-08-2014,5069.3,5102.35,5022.25,5031.85,-39.8,-0.78,136990786,1266.12,19.64,1.34,1.36
CNX Nifty Dividend,07-08-2014,-,-,-,73.7,0,-,-,-,-,-,-
CNX Auto,07-08-2014,7016.2,7045.5,6982.65,7015.9,-6.8,-0.1,28978200,930.57,32.79,5.52,0.97
CNX Bank,07-08-2014,15004.85,15135.1,14956.85,14986.85,-21.8,-0.15,21979231,1474.36,16.01,2.31,1.22
CNX Energy,07-08-2014,9392.5,9486.7,9390.7,9418.8,23.4,0.25,27403097,748.74,13.31,1.85,1.76
CNX Finance,07-08-2014,6204.3,6264,6189.25,6204.8,-12.75,-0.21,32190024,1809.99,17.7,2.74,1.25
CNX FMCG,07-08-2014,18576.75,18696.15,18460.45,18522.1,-41.05,-0.22,9891740,424.65,34.9,11.3,1.48
CNX IT,07-08-2014,10362.55,10414.2,10324.25,10342.95,-141.65,-1.35,11991958,1141.27,20.67,6.42,1.34
CNX Media,07-08-2014,1965.95,1992.55,1965.95,1976.3,-0.4,-0.02,13002150,105.84,40.66,4.22,0.82
CNX Metal,07-08-2014,3257.3,3293.05,3250.65,3258.95,-5.7,-0.17,37098380,1090.11,16.05,1.52,1.75
CNX MNC,07-08-2014,7963.5,7995,7919.95,7942.6,-29.15,-0.37,10662200,460.65,38.46,5.75,1.15
CNX Pharma,07-08-2014,9123.75,9174.4,9056,9115.45,-13.9,-0.15,4495739,405.7,35.01,6.63,0.72
CNX PSU Bank,07-08-2014,3488.9,3522.55,3470.05,3493.65,-10.35,-0.3,28874066,984.24,11.71,1.1,1.66
CNX Realty,07-08-2014,244.95,248.35,242.85,245.1,-0.9,-0.37,109624028,662.78,38.38,1.25,0.77
CNX Consumption,07-08-2014,3021.85,3033.85,3012.35,3019.45,-4.05,-0.13,33480644,1576.87,30.02,4.76,1.06
CNX Commodities,07-08-2014,2926,2955,2922.6,2929.35,0.5,0.02,72537273,2309.16,16.41,1.84,1.82
CNX Dividend Opportunities,07-08-2014,2006.35,2024,2006,2011.95,0.2,0.01,77234782,1923.66,14.42,2.22,2.53
CNX Infrastructure,07-08-2014,3150.3,3168.25,3134.8,3141.55,-3.25,-0.1,124791022,1745.35,21.26,2.4,1.14
CNX PSE,07-08-2014,3510.2,3560.5,3510.2,3535.25,18.25,0.52,49143106,979.2,12.02,2.09,2.67
CNX Service Sector,07-08-2014,9354.5,9426.6,9329.8,9348.2,-54.3,-0.58,75918413,3606.54,18.04,3.08,1.29
CNX Nifty Shariah,07-08-2014,-,-,-,1714.21,-6.74,-0.39,20177090,1696.87,19.55,3.68,1.03
CNX 500 Shariah,07-08-2014,-,-,-,1874.96,-4.93,-0.26,63543183,2773.4,21.97,4.05,1
CNX Low Volatility,07-08-2014,-,-,-,5875.21,-8.87,-0.15,39498390,2770.55,22.34,4.26,1.44
CNX Alpha Index,07-08-2014,-,-,-,6668.07,-25.77,-0.39,62611514,1779,27.12,3.47,0.68
CNX High Beta,07-08-2014,-,-,-,1902.56,-8.88,-0.46,281385247,4320.26,14.18,1.05,1.5
CNX DEFTY,07-08-2014,-,-,-,4315.86,-18.26,-0.42,-,-,-,-,-
CNX 100 Equal Weight,07-08-2014,-,-,-,9451.17,-16.32,-0.17,189308971,8157.37,19.7,2.62,1.33
LIX 15,07-08-2014,3522.6,3551.6,3509.7,3519.75,-10.25,-0.29,53865615,2291.41,19.7,1.99,0.95
CPSE,07-08-2014,2446.4,2482.3,2446.4,2464.45,11.1,0.45,14250794,501.45,10.85,2.53,2.68
NV 20,07-08-2014,-,-,-,3596.65,-12.4,-0.34,37072308,2912.16,15.69,2.53,1.67
LIX15 Midcap,07-08-2014,-,-,-,2813.17,6.83,0.24,108243139,1175.02,13.38,1.63,1.34
CNX Shariah25,07-08-2014,-,-,-,2737.01,-6.11,-0.22,17884033,1760.73,21.48,5.21,1.12
India VIX,07-08-2014,14.2975,14.455,13.02,14.14,-0.16,-1.12,-,-,-,-,-
NI15,07-08-2014,4353.15,4371,4332.15,4346.05,-28.45,-0.65,11638388,1483.49,26.02,7.87,1.29
Nifty TR 1X Inverse,07-08-2014,-,-,-,446.73,1.42,0.32,-,-,-,-,-
Nifty TR 2X Leverage,07-08-2014,-,-,-,3701.26,-22.99,-0.62,-,-,-,-,-
GSEC10 NSE Index,07-08-2014,-,-,-,1235.13,1.16,0.09,-,-,-,-,-
GSECBM NSE Index,07-08-2014,-,-,-,1190.83,1.2,0.1,-,-,-,-,-
